"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
-1.90692e-01,-1.96238e-03,0.00000e+00,1.01583e+00,-1.81207e+00,-7.72821e-02,1.65932e+00,6.35457e-04,1.67962e+00,-4.60874e-02,1.69356e+00,2.31747e-01,684,-2.31747e-01,1.73156e+00,-4.37002e-02,0.00000e+00,1,8.10000e+00,-2.40620e+00,2.06732e-02,0.00000e+00
-2.07075e-01,-6.58289e-04,0.00000e+00,1.08491e+00,-1.81775e+00,-7.52877e-02,1.76422e+00,-3.76425e-02,1.69369e+00,-5.44566e-02,1.71078e+00,2.32191e-01,684,-2.32191e-01,1.74442e+00,-5.20504e-02,0.00000e+00,1,8.20000e+00,-2.42259e+00,2.19773e-02,0.00000e+00
-2.22863e-01,8.74588e-04,0.00000e+00,1.08464e+00,-1.91079e+00,-8.34979e-02,1.81767e+00,-3.45920e-02,1.71738e+00,-5.77561e-02,1.73272e+00,2.37103e-01,684,-2.37103e-01,1.77016e+00,-5.52621e-02,0.00000e+00,1,8.30000e+00,-2.43838e+00,2.35102e-02,0.00000e+00
-2.36828e-01,1.74226e-03,0.00000e+00,1.03089e+00,-2.06420e+00,-9.44150e-02,1.81748e+00,-3.70598e-03,1.74902e+00,-5.58306e-02,1.75960e+00,2.44967e-01,684,-2.44967e-01,1.80598e+00,-5.32143e-02,0.00000e+00,1,8.40000e+00,-2.45234e+00,2.43779e-02,0.00000e+00
-2.50072e-01,1.82693e-03,0.00000e+00,1.09836e+00,-2.07482e+00,-9.72171e-02,1.92073e+00,-2.93975e-02,1.75869e+00,-5.83080e-02,1.77708e+00,2.40980e-01,684,-2.40980e-01,1.81109e+00,-5.58042e-02,0.00000e+00,1,8.50000e+00,-2.46559e+00,2.44625e-02,0.00000e+00
-2.61285e-01,6.03409e-04,0.00000e+00,1.10979e+00,-2.15901e+00,-9.69412e-02,1.96116e+00,-2.50388e-02,1.78110e+00,-5.45851e-02,1.80225e+00,2.42153e-01,684,-2.42153e-01,1.83256e+00,-5.21209e-02,0.00000e+00,1,8.60000e+00,-2.47680e+00,2.32390e-02,0.00000e+00
-2.71581e-01,-7.32662e-04,0.00000e+00,1.05233e+00,-2.33504e+00,-9.47138e-02,1.94147e+00,2.90721e-03,1.81891e+00,-4.75367e-02,1.83470e+00,2.50872e-01,684,-2.50872e-01,1.87481e+00,-4.49707e-02,0.00000e+00,1,8.70000e+00,-2.48709e+00,2.19030e-02,0.00000e+00
-2.83206e-01,-5.25249e-04,0.00000e+00,1.12176e+00,-2.37152e+00,-9.64681e-02,2.04390e+00,-2.96427e-02,1.83356e+00,-5.18825e-02,1.85537e+00,2.49413e-01,684,-2.49413e-01,1.88651e+00,-4.93719e-02,0.00000e+00,1,8.80000e+00,-2.49872e+00,2.21104e-02,0.00000e+00
-2.95186e-01,7.48911e-04,0.00000e+00,1.16436e+00,-2.44835e+00,-1.03496e-01,2.12582e+00,-3.32592e-02,1.85494e+00,-5.43692e-02,1.87774e+00,2.52126e-01,684,-2.52126e-01,1.90818e+00,-5.18295e-02,0.00000e+00,1,8.90000e+00,-2.51070e+00,2.33845e-02,0.00000e+00
-3.06501e-01,2.15252e-03,0.00000e+00,1.13659e+00,-2.63657e+00,-1.11721e-01,2.12517e+00,-3.36163e-04,1.90102e+00,-5.42219e-02,1.91393e+00,2.65897e-01,684,-2.65897e-01,1.96212e+00,-5.14376e-02,0.00000e+00,1,9.00000e+00,-2.52201e+00,2.47881e-02,0.00000e+00
-3.17580e-01,3.00814e-03,0.00000e+00,1.18059e+00,-2.72984e+00,-1.17577e-01,2.21136e+00,-3.41905e-02,1.92310e+00,-6.40597e-02,1.93937e+00,2.67523e-01,684,-2.67523e-01,1.98314e+00,-6.12370e-02,0.00000e+00,1,9.10000e+00,-2.53309e+00,2.56438e-02,0.00000e+00
-3.28951e-01,2.71797e-03,0.00000e+00,1.23307e+00,-2.79693e+00,-1.17316e-01,2.30653e+00,-5.31940e-02,1.93768e+00,-6.70058e-02,1.96031e+00,2.65253e-01,684,-2.65253e-01,1.99437e+00,-6.42554e-02,0.00000e+00,1,9.20000e+00,-2.54446e+00,2.53536e-02,0.00000e+00
-3.41309e-01,2.11206e-03,0.00000e+00,1.22899e+00,-2.95752e+00,-1.19217e-01,2.32809e+00,-1.34897e-02,1.97494e+00,-5.88961e-02,1.99246e+00,2.73353e-01,684,-2.73353e-01,2.03579e+00,-5.60571e-02,0.00000e+00,1,9.30000e+00,-2.55682e+00,2.47477e-02,0.00000e+00
-3.55474e-01,2.28082e-03,0.00000e+00,1.25833e+00,-3.06724e+00,-1.32022e-01,2.41586e+00,-2.45912e-02,1.99394e+00,-5.94046e-02,2.01430e+00,2.74211e-01,684,-2.74211e-01,2.05374e+00,-5.65850e-02,0.00000e+00,1,9.40000e+00,-2.57099e+00,2.49164e-02,0.00000e+00
-3.72394e-01,3.22204e-03,0.00000e+00,1.30694e+00,-3.14703e+00,-1.45765e-01,2.54189e+00,-4.12926e-02,2.00283e+00,-5.97826e-02,2.02853e+00,2.72190e-01,684,-2.72190e-01,2.05987e+00,-5.70393e-02,0.00000e+00,1,9.50000e+00,-2.58791e+00,2.58577e-02,0.00000e+00
-3.92728e-01,4.48304e-03,0.00000e+00,1.31869e+00,-3.33875e+00,-1.54806e-01,2.60623e+00,6.24525e-03,2.03972e+00,-5.14758e-02,2.05557e+00,2.83965e-01,684,-2.83965e-01,2.10397e+00,-4.85606e-02,0.00000e+00,1,9.60000e+00,-2.60824e+00,2.71187e-02,0.00000e+00
-4.14976e-01,5.48269e-03,0.00000e+00,1.33558e+00,-3.49475e+00,-1.57327e-01,2.71487e+00,-1.70580e-03,2.05824e+00,-5.43706e-02,2.07220e+00,2.87997e-01,684,-2.87997e-01,2.12440e+00,-5.13768e-02,0.00000e+00,1,9.70000e+00,-2.63049e+00,2.81183e-02,0.00000e+00
-4.38837e-01,6.34900e-03,0.00000e+00,1.37150e+00,-3.54358e+00,-1.58648e-01,2.90268e+00,-6.63401e-02,2.04332e+00,-6.74656e-02,2.07006e+00,2.77299e-01,684,-2.77299e-01,2.10125e+00,-6.46384e-02,0.00000e+00,1,9.80000e+00,-2.65435e+00,2.89846e-02,0.00000e+00
-4.66455e-01,8.23469e-03,0.00000e+00,1.38952e+00,-3.68630e+00,-1.64083e-01,3.04973e+00,-4.28444e-02,2.05320e+00,-6.49121e-02,2.07866e+00,2.78299e-01,684,-2.78299e-01,2.11185e+00,-6.20752e-02,0.00000e+00,1,9.90000e+00,-2.68197e+00,3.08703e-02,0.00000e+00
-4.97540e-01,1.10445e-02,0.00000e+00,1.41803e+00,-3.88007e+00,-1.78695e-01,3.19099e+00,1.93975e-02,2.07613e+00,-5.54706e-02,2.09159e+00,2.86575e-01,684,-2.86575e-01,2.14115e+00,-5.24976e-02,0.00000e+00,1,1.00000e+01,-2.71305e+00,3.36801e-02,0.00000e+00
-5.30887e-01,1.38191e-02,0.00000e+00,1.40875e+00,-3.94211e+00,-1.93390e-01,3.42611e+00,1.72260e-02,2.05624e+00,-5.87301e-02,2.07750e+00,2.78761e-01,684,-2.78761e-01,2.11673e+00,-5.58822e-02,0.00000e+00,1,1.01000e+01,-2.74640e+00,3.64548e-02,0.00000e+00
-5.67803e-01,1.75615e-02,0.00000e+00,1.35952e+00,-3.94310e+00,-1.89872e-01,3.68917e+00,4.57754e-02,2.02290e+00,-5.43363e-02,2.05019e+00,2.67928e-01,684,-2.67928e-01,2.07810e+00,-5.16901e-02,0.00000e+00,1,1.02000e+01,-2.78332e+00,4.01971e-02,0.00000e+00
-6.08894e-01,2.45686e-02,0.00000e+00,1.28795e+00,-3.95343e+00,-1.86584e-01,3.92946e+00,1.45208e-01,2.00113e+00,-3.87689e-02,2.02299e+00,2.63599e-01,684,-2.63599e-01,2.05738e+00,-3.62031e-02,0.00000e+00,1,1.03000e+01,-2.82441e+00,4.72042e-02,0.00000e+00
-6.54224e-01,3.73793e-02,0.00000e+00,9.56920e-01,-3.49868e+00,-1.71982e-01,4.11300e+00,1.98203e-01,1.88791e+00,-3.30360e-02,1.92522e+00,2.28744e-01,684,-2.28744e-01,1.92919e+00,-3.10037e-02,0.00000e+00,1,1.04000e+01,-2.86974e+00,6.00149e-02,0.00000e+00
-7.07968e-01,6.06379e-02,0.00000e+00,6.50902e-01,-1.60951e+00,1.27968e-01,3.52685e+00,-2.37228e-01,1.50962e+00,-2.23781e-02,1.63110e+00,1.16016e-01,684,-1.16016e-01,1.50162e+00,-2.20737e-02,0.00000e+00,1,1.05000e+01,-2.92348e+00,8.32735e-02,0.00000e+00
-7.74678e-01,7.68604e-02,0.00000e+00,2.16876e-01,-2.87043e+00,-3.49489e-01,4.05814e+00,-6.26032e-02,1.76481e+00,8.44818e-02,1.75202e+00,2.19306e-01,684,-2.19306e-01,1.83258e+00,8.64779e-02,0.00000e+00,1,1.06000e+01,-2.99019e+00,9.94961e-02,0.00000e+00
-8.39433e-01,7.94358e-02,0.00000e+00,3.34170e-01,-1.99361e+00,-5.58264e-02,4.64064e+00,-1.20722e-01,1.68984e+00,2.73085e-02,1.68537e+00,1.97238e-01,684,-1.97238e-01,1.74272e+00,2.91986e-02,0.00000e+00,1,1.07000e+01,-3.05495e+00,1.02071e-01,0.00000e+00
-9.05832e-01,8.28989e-02,0.00000e+00,4.15798e-01,-9.79546e-01,5.71319e-01,4.37939e+00,-2.75089e-01,1.58810e+00,1.70947e-02,1.58254e+00,1.67433e-01,684,-1.67433e-01,1.63367e+00,1.87670e-02,0.00000e+00,1,1.08000e+01,-3.12134e+00,1.05535e-01,0.00000e+00
-9.74796e-01,8.75127e-02,0.00000e+00,-1.20041e-01,-1.51018e+00,3.97206e-01,4.62260e+00,-2.44167e-01,1.67692e+00,-1.27544e-02,1.66353e+00,2.21223e-01,684,-2.21223e-01,1.76271e+00,-9.72168e-03,0.00000e+00,1,1.09000e+01,-3.19031e+00,1.10148e-01,0.00000e+00
-1.03540e+00,8.23280e-02,0.00000e+00,8.62611e-01,4.98516e-02,-3.15427e-01,5.47750e+00,5.61640e-02,1.61099e+00,-9.76778e-02,1.60121e+00,2.27872e-01,684,-2.27872e-01,1.69855e+00,-9.41328e-02,0.00000e+00,1,1.10000e+01,-3.25091e+00,1.04964e-01,0.00000e+00
-1.07702e+00,7.40041e-02,0.00000e+00,-7.78230e-01,-2.43337e+00,-3.64043e-01,5.16988e+00,-1.35012e-01,1.92096e+00,-1.35393e-01,1.93542e+00,2.93191e-01,684,-2.93191e-01,2.04951e+00,-1.30270e-01,0.00000e+00,1,1.11000e+01,-3.29253e+00,9.66398e-02,0.00000e+00
-1.11777e+00,5.82473e-02,0.00000e+00,3.03387e-01,-9.22865e-01,5.15325e-01,5.59644e+00,1.81547e-01,1.78407e+00,-1.47658e-01,1.77160e+00,2.28918e-01,684,-2.28918e-01,1.87083e+00,-1.43748e-01,0.00000e+00,1,1.12000e+01,-3.33328e+00,8.08830e-02,0.00000e+00
-1.17732e+00,5.39455e-02,0.00000e+00,7.15089e-01,8.46507e-01,-9.23374e-01,5.74678e+00,4.17877e-02,1.71894e+00,-1.59236e-01,1.73248e+00,2.59402e-01,684,-2.59402e-01,1.83254e+00,-1.54597e-01,0.00000e+00,1,1.13000e+01,-3.39283e+00,7.65811e-02,0.00000e+00
-1.22144e+00,5.44188e-02,0.00000e+00,-1.85683e-01,-1.11863e+00,5.52204e-01,5.87418e+00,5.51595e-04,1.83141e+00,-1.30112e-01,1.82226e+00,2.46225e-01,684,-2.46225e-01,1.92964e+00,-1.25994e-01,0.00000e+00,1,1.14000e+01,-3.43696e+00,7.70544e-02,0.00000e+00
-1.28659e+00,6.65903e-02,0.00000e+00,1.15664e-01,-1.22606e-01,-4.62212e-02,6.22654e+00,-2.08569e-01,1.77643e+00,-1.14278e-01,1.77542e+00,2.58079e-01,684,-2.58079e-01,1.88382e+00,-1.10027e-01,0.00000e+00,1,1.15000e+01,-3.50210e+00,8.92259e-02,0.00000e+00
-1.34871e+00,7.79580e-02,0.00000e+00,-1.25577e-01,2.09617e-02,-2.21623e-02,6.54608e+00,-4.01545e-01,1.78758e+00,-1.01575e-01,1.78937e+00,2.63407e-01,684,-2.63407e-01,1.89906e+00,-9.72478e-02,0.00000e+00,1,1.16000e+01,-3.56422e+00,1.00594e-01,0.00000e+00
-1.40196e+00,7.89633e-02,0.00000e+00,3.55619e-01,2.69676e-01,7.26814e-01,7.07334e+00,-2.46232e-01,1.81556e+00,-1.05576e-01,1.80317e+00,2.44678e-01,684,-2.44678e-01,1.91302e+00,-1.01565e-01,0.00000e+00,1,1.17000e+01,-3.61747e+00,1.01599e-01,0.00000e+00
-1.46695e+00,8.10205e-02,0.00000e+00,6.32236e-01,1.33179e+00,-1.20173e+00,7.23105e+00,-4.07457e-01,1.84436e+00,-1.45813e-01,1.86786e+00,2.84776e-01,684,-2.84776e-01,1.97299e+00,-1.40681e-01,0.00000e+00,1,1.18000e+01,-3.68246e+00,1.03656e-01,0.00000e+00
-1.51605e+00,7.58191e-02,0.00000e+00,1.41781e-01,2.36128e-01,6.05827e-01,7.48794e+00,-1.55878e-01,1.88360e+00,-1.71184e-01,1.87858e+00,2.55757e-01,684,-2.55757e-01,1.98933e+00,-1.66526e-01,0.00000e+00,1,1.19000e+01,-3.73156e+00,9.84547e-02,0.00000e+00
-1.58255e+00,7.96131e-02,0.00000e+00,2.11570e-01,9.76070e-01,-1.06810e+00,7.39873e+00,-3.38454e-01,1.89043e+00,-1.85973e-01,1.91455e+00,2.88368e-01,684,-2.88368e-01,2.02071e+00,-1.80568e-01,0.00000e+00,1,1.20000e+01,-3.79807e+00,1.02249e-01,0.00000e+00
-1.64108e+00,8.64842e-02,0.00000e+00,6.15751e-01,1.33925e+00,3.47078e-01,7.93012e+00,-1.28592e-01,1.80983e+00,-1.26398e-01,1.79990e+00,2.48291e-01,684,-2.48291e-01,1.90873e+00,-1.22276e-01,0.00000e+00,1,1.21000e+01,-3.85660e+00,1.09120e-01,0.00000e+00
-1.70662e+00,9.94193e-02,0.00000e+00,-8.35531e-01,-1.88791e-01,4.61106e-01,8.00972e+00,-5.22687e-01,1.94190e+00,-9.11120e-02,1.94295e+00,2.80006e-01,684,-2.80006e-01,2.06261e+00,-8.64740e-02,0.00000e+00,1,1.22000e+01,-3.92213e+00,1.22055e-01,0.00000e+00
-1.77747e+00,1.05700e-01,0.00000e+00,2.39709e+00,4.36077e+00,-1.73260e+00,8.98849e+00,-2.86579e-01,1.76433e+00,-9.29583e-02,1.76206e+00,2.56410e-01,684,-2.56410e-01,1.87133e+00,-8.87972e-02,0.00000e+00,1,1.23000e+01,-3.99298e+00,1.28335e-01,0.00000e+00
-1.83267e+00,1.07633e-01,0.00000e+00,-1.68687e+00,-8.81813e-01,1.05143e+00,8.47982e+00,-8.16347e-01,2.07793e+00,-1.55783e-01,2.09351e+00,2.98554e-01,684,-2.98554e-01,2.21470e+00,-1.50218e-01,0.00000e+00,1,1.24000e+01,-4.04819e+00,1.30269e-01,0.00000e+00
-1.90698e+00,1.11080e-01,0.00000e+00,2.36716e+00,4.26215e+00,-2.38100e+00,9.27879e+00,-5.34170e-01,1.84008e+00,-1.78466e-01,1.86267e+00,2.80185e-01,684,-2.80185e-01,1.96648e+00,-1.73247e-01,0.00000e+00,1,1.25000e+01,-4.12250e+00,1.33716e-01,0.00000e+00
-1.97124e+00,1.21172e-01,0.00000e+00,-1.53540e+00,-1.11493e-01,2.98326e-01,8.93658e+00,-9.93922e-01,2.04385e+00,-1.70092e-01,2.07373e+00,3.07026e-01,684,-3.07026e-01,2.18719e+00,-1.64319e-01,0.00000e+00,1,1.26000e+01,-4.18676e+00,1.43807e-01,0.00000e+00
-2.03741e+00,1.31717e-01,0.00000e+00,2.74293e-02,1.86951e+00,1.12825e+00,9.95121e+00,-6.72011e-01,1.93186e+00,-9.91637e-02,1.92245e+00,2.65595e-01,684,-2.65595e-01,2.04197e+00,-9.47860e-02,0.00000e+00,1,1.27000e+01,-4.25293e+00,1.54353e-01,0.00000e+00
-2.11562e+00,1.46340e-01,0.00000e+00,1.48406e+00,4.16668e+00,-2.81043e+00,1.02181e+01,-1.04868e+00,1.94162e+00,-9.15066e-02,1.97126e+00,3.05539e-01,684,-3.05539e-01,2.08207e+00,-8.62866e-02,0.00000e+00,1,1.28000e+01,-4.33113e+00,1.68976e-01,0.00000e+00
-2.16983e+00,1.45242e-01,0.00000e+00,2.44713e-01,2.71012e+00,1.03997e+00,1.09068e+01,-8.52220e-01,1.98033e+00,-1.02668e-01,1.97228e+00,2.72527e-01,684,-2.72527e-01,2.09556e+00,-9.80623e-02,0.00000e+00,1,1.29000e+01,-4.38534e+00,1.67877e-01,0.00000e+00
-2.23981e+00,1.49601e-01,0.00000e+00,-1.87446e+00,5.72653e-01,8.22639e-01,1.05621e+01,-1.37214e+00,2.13310e+00,-1.72248e-01,2.16730e+00,3.17473e-01,684,-3.17473e-01,2.28443e+00,-1.66147e-01,0.00000e+00,1,1.30000e+01,-4.45533e+00,1.72236e-01,0.00000e+00
-2.32081e+00,1.56942e-01,0.00000e+00,2.68417e+00,5.01661e+00,-2.68856e+00,1.15071e+01,-1.22978e+00,1.94581e+00,-1.54213e-01,1.98375e+00,3.02333e-01,684,-3.02333e-01,2.08808e+00,-1.48614e-01,0.00000e+00,1,1.31000e+01,-4.53632e+00,1.79578e-01,0.00000e+00
-2.39355e+00,1.70323e-01,0.00000e+00,-1.31282e+00,1.70437e+00,5.82264e-01,1.15489e+01,-1.70328e+00,2.07179e+00,-1.24980e-01,2.10507e+00,3.13954e-01,684,-3.13954e-01,2.22016e+00,-1.19279e-01,0.00000e+00,1,1.32000e+01,-4.60907e+00,1.92959e-01,0.00000e+00
-2.47397e+00,1.87351e-01,0.00000e+00,-1.65169e+00,1.88519e+00,1.96438e+00,1.23732e+01,-1.71795e+00,2.03622e+00,-8.17348e-02,2.03949e+00,2.93806e-01,684,-2.93806e-01,2.16618e+00,-7.68002e-02,0.00000e+00,1,1.33000e+01,-4.68949e+00,2.09986e-01,0.00000e+00
-2.56414e+00,2.04847e-01,0.00000e+00,2.92879e-01,2.78121e+00,-4.61190e-01,1.26761e+01,-1.92970e+00,1.98247e+00,-8.72095e-02,2.01323e+00,3.14150e-01,684,-3.14150e-01,2.12690e+00,-8.18730e-02,0.00000e+00,1,1.34000e+01,-4.77965e+00,2.27483e-01,0.00000e+00
-2.63711e+00,2.04805e-01,0.00000e+00,-1.79154e+00,1.52278e+00,1.49578e+00,1.31475e+01,-2.04723e+00,2.10204e+00,-1.36355e-01,2.13934e+00,3.24094e-01,684,-3.24094e-01,2.25549e+00,-1.30383e-01,0.00000e+00,1,1.35000e+01,-4.85262e+00,2.27441e-01,0.00000e+00
-2.71264e+00,2.00814e-01,0.00000e+00,-1.26015e+00,2.71775e+00,1.33993e+00,1.39994e+01,-1.98030e+00,2.13110e+00,-1.59520e-01,2.16930e+00,3.22847e-01,684,-3.22847e-01,2.28548e+00,-1.53353e-01,0.00000e+00,1,1.36000e+01,-4.92815e+00,2.23450e-01,0.00000e+00
-2.80464e+00,2.11826e-01,0.00000e+00,2.39732e+00,4.45277e+00,-1.98856e+00,1.43043e+01,-2.05741e+00,2.06070e+00,-1.35589e-01,2.12506e+00,3.33890e-01,684,-3.33890e-01,2.22384e+00,-1.29375e-01,0.00000e+00,1,1.37000e+01,-5.02016e+00,2.34462e-01,0.00000e+00
-2.87946e+00,2.26061e-01,0.00000e+00,-1.95931e+00,2.07185e+00,2.34647e+00,1.47207e+01,-2.09802e+00,2.11890e+00,-1.08507e-01,2.14055e+00,3.19682e-01,684,-3.19682e-01,2.26612e+00,-1.02845e-01,0.00000e+00,1,1.38000e+01,-5.09497e+00,2.48697e-01,0.00000e+00
-2.96743e+00,2.35792e-01,0.00000e+00,-3.51544e+00,3.17700e-01,2.84666e+00,1.47089e+01,-2.25347e+00,2.16278e+00,-1.27076e-01,2.19291e+00,3.34425e-01,684,-3.34425e-01,2.31815e+00,-1.21041e-01,0.00000e+00,1,1.39000e+01,-5.18295e+00,2.58427e-01,0.00000e+00
-3.06122e+00,2.34476e-01,0.00000e+00,2.52388e+00,5.14150e+00,-1.72601e+00,1.58554e+01,-1.97500e+00,2.08628e+00,-1.28544e-01,2.12708e+00,3.34882e-01,684,-3.34882e-01,2.24185e+00,-1.22550e-01,0.00000e+00,1,1.40000e+01,-5.27674e+00,2.57112e-01,0.00000e+00
-3.14196e+00,2.42296e-01,0.00000e+00,-1.11690e+00,2.81324e+00,1.37947e+00,1.61866e+01,-2.24084e+00,2.18699e+00,-1.15368e-01,2.22707e+00,3.42805e-01,684,-3.42805e-01,2.34856e+00,-1.09207e-01,0.00000e+00,1,1.41000e+01,-5.35747e+00,2.64932e-01,0.00000e+00
-3.22633e+00,2.48931e-01,0.00000e+00,-3.22104e+00,1.94239e+00,3.54601e+00,1.70281e+01,-2.32127e+00,2.22988e+00,-1.27312e-01,2.25389e+00,3.35932e-01,684,-3.35932e-01,2.38542e+00,-1.21231e-01,0.00000e+00,1,1.42000e+01,-5.44184e+00,2.71567e-01,0.00000e+00
-3.32541e+00,2.57270e-01,0.00000e+00,-1.68761e+00,1.71440e+00,1.34231e+00,1.68854e+01,-2.60457e+00,2.22884e+00,-1.55193e-01,2.29372e+00,3.60636e-01,684,-3.60636e-01,2.40391e+00,-1.48426e-01,0.00000e+00,1,1.43000e+01,-5.54092e+00,2.79906e-01,0.00000e+00
-3.41756e+00,2.66627e-01,0.00000e+00,2.12591e+00,4.97488e+00,-1.89711e-01,1.82209e+01,-2.29745e+00,2.14958e+00,-1.13786e-01,2.18469e+00,3.41541e-01,684,-3.41541e-01,2.30699e+00,-1.07815e-01,0.00000e+00,1,1.44000e+01,-5.63307e+00,2.89263e-01,0.00000e+00
-3.50561e+00,2.76711e-01,0.00000e+00,-2.16447e+00,1.93305e+00,2.47620e+00,1.81914e+01,-2.53710e+00,2.26904e+00,-1.10238e-01,2.30984e+00,3.58720e-01,684,-3.58720e-01,2.43742e+00,-1.03881e-01,0.00000e+00,1,1.45000e+01,-5.72113e+00,2.99346e-01,0.00000e+00
-3.59672e+00,2.76697e-01,0.00000e+00,-3.35005e+00,2.70638e+00,3.54598e+00,1.93524e+01,-2.42953e+00,2.31488e+00,-1.15619e-01,2.33974e+00,3.53901e-01,684,-3.53901e-01,2.47740e+00,-1.09368e-01,0.00000e+00,1,1.46000e+01,-5.81224e+00,2.99333e-01,0.00000e+00
-3.68957e+00,2.90248e-01,0.00000e+00,-4.11816e+00,1.59859e+00,4.82469e+00,1.97719e+01,-2.61601e+00,2.35158e+00,-9.45773e-02,2.37540e+00,3.59308e-01,684,-3.59308e-01,2.51705e+00,-8.83384e-02,0.00000e+00,1,1.47000e+01,-5.90508e+00,3.12884e-01,0.00000e+00
